Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km,has_shark
2014-07-16,-90.85568139,27.37548026,31.097855704171316,0.3114286150251111,0.0734043539716647,0.0004790952572455,0.138486585021019,0,128778,False,none,interpolated,interpolated,interpolated,0.1619810888551861,-0.9401933452400952,-0.0035505205392837,16.40738852889115,3.726440506149524,1
2014-07-17,-90.93694005,27.37834731,31.409284319196427,0.3114286150251111,0.0729252587144191,0.0004790952572455,0.1349360644817352,0,128778,False,none,interpolated,interpolated,observed,0.161195200137225,-0.9485657566492322,0.0031264841556549,26.771157728823468,8.029906596295218,1
2014-07-18,-91.35484053,27.36515839,31.72071293422154,0.3114286150251146,0.0724461634571735,0.0004790952572455,0.1447395533323288,0,128778,False,none,interpolated,interpolated,interpolated,0.1572481664627036,-0.9569933529950228,0.0098034888505935,33.39893809748911,41.2919418153949,1
2014-07-19,-91.78655149,27.40706444,32.03214154924665,0.3114286150251111,0.0719670681999279,0.0004790952572455,0.1545430421829223,0,128778,False,none,interpolated,interpolated,interpolated,0.1514044003515815,-0.9654768665861096,0.0098034888505935,9.438762317852085,42.87803032235012,1
2014-07-20,-92.30858723,27.27917865,32.34357016427176,0.3114286150251075,0.0714879729426824,0.0004790952572455,0.1643465310335159,0,128778,False,none,interpolated,interpolated,interpolated,0.147225020236835,-0.9740170444052428,0.0098034888505935,14.840974456817806,53.48706170291358,1
2014-07-21,-92.7755678,27.18663507,32.654998779296875,0.3114286150251146,0.0710088776854368,0.0004790952572455,0.1741500198841095,0,128778,False,none,observed,interpolated,interpolated,0.142622637627367,-0.9826146485039804,0.0098034888505935,11.475225911447597,47.302904795363375,1
2014-07-22,-92.96273672,27.19011476,31.70666567484538,0.9483331044514962,0.0705297824281912,0.0004790952572455,0.183953508734703,0,128778,False,none,interpolated,interpolated,observed,0.4267001497671137,-0.9912704564107376,0.0079239428043365,10.532251089833132,18.516713076840475,1
2014-07-23,-93.14930465,27.20665245,30.75833257039388,0.9483331044514998,0.0700506871709456,0.0004790952572455,0.1899979054927826,0,128778,False,none,interpolated,interpolated,interpolated,0.4186380817937487,-0.9999852615527504,0.0060443967580795,10.375687206342954,18.542978125075905,1
2014-07-24,-92.88518611,27.19853351,29.809999465942383,0.9483331044514962,0.0695715919137001,0.0004790952572455,0.1960423022508621,0,128778,False,none,observed,observed,interpolated,0.4293966521034563,-1.0087598736925134,0.0060443967580795,9.252220665298209,26.135934949249194,1
2014-07-25,-92.71238545,27.19338321,29.649999618530273,0.1599998474121093,0.0714529156684875,0.0018813237547874,0.2020866990089416,0,128778,False,none,observed,observed,interpolated,0.073646978223268,-0.974644208080236,0.0060443967580795,9.950456787531182,17.099951990611302,1
2014-07-26,-92.64949754,27.14399824,30.16249942779541,0.5124998092651367,0.0718021771560112,0.0003492614875237,0.2081310957670211,0,128778,False,none,interpolated,interpolated,interpolated,0.2385171425202812,-0.968409721096872,0.0060443967580795,11.288671728433298,8.298145882284208,1
2014-07-27,-92.48973475,27.18257351,30.674999237060547,0.5124998092651367,0.0721514386435349,0.0003492614875237,0.2141754925251007,0,128778,False,none,observed,interpolated,observed,0.2410081724125933,-0.9622054861429464,-0.0051614075899124,9.773367284189137,16.37720884174661,1
2014-07-28,-92.35872025,27.08410821,32.44499969482422,1.770000457763672,0.0725007001310586,0.0003492614875237,0.1978082805871963,0,128778,False,none,observed,interpolated,interpolated,0.8513882203746855,-0.9560312110476076,-0.0163672119379043,11.426154537096306,16.969542108517054,1
2014-07-29,-92.17181529,27.20884204,31.42249965667725,1.0225000381469729,0.0728499616185824,0.0003492614875237,0.181441068649292,0,128778,False,none,interpolated,interpolated,interpolated,0.4931724959179001,-0.949886607852305,-0.0163672119379043,11.88459535688491,23.11665743591167,1
2014-07-30,-91.94563224,27.33574933,30.399999618530273,1.0225000381469729,0.0731992231061061,0.0003492614875237,0.1650738567113876,0,128778,False,none,observed,interpolated,interpolated,0.4951959864287873,-0.9437713927302004,-0.0163672119379043,14.147935513891865,26.436022422046396,1
2014-07-31,-91.60454376,27.58272271,30.71571404593331,0.3157144274030408,0.0735484845936298,0.0003492614875237,0.1487066447734832,0,128778,False,none,interpolated,interpolated,interpolated,0.152009678272054,-0.9376852859075006,-0.0163672119379043,22.769536637592,43.43714355145546,1
2014-08-01,-91.26857513,27.6083851,31.031428473336355,0.3157144274030408,0.0738977460811535,0.0003492614875237,0.1323394328355789,0,128778,False,none,interpolated,interpolated,observed,0.1548979466305866,-0.931628011586654,-0.0012520059943199,33.88557196064946,33.23087451486208,1
2014-08-02,-90.81892118,27.79884221,31.347142900739396,0.3157144274030408,0.0742470075686772,0.0003492614875237,0.1462026327848434,0,128778,False,none,interpolated,interpolated,interpolated,0.1540484991677805,-0.925599297871356,0.0138631999492645,37.05454660186861,49.07251394051242,1
2014-08-03,-90.36416496,27.65429208,31.66285732814244,0.3157144274030443,0.0745962690562009,0.0003492614875237,0.1600658327341079,0,128778,False,none,interpolated,interpolated,interpolated,0.1599980968270712,-0.9195988766933132,0.0138631999492645,13.835415469929195,47.55881354718291,1
2014-08-04,-89.81121859,27.9073042,31.97857175554548,0.3157144274030408,0.0749455305437247,0.0003492614875237,0.1739290326833725,0,128778,True,anticyclonic,interpolated,interpolated,interpolated,0.1538567656386306,-0.9136264837407252,0.0138631999492645,12.977467395841474,61.24232888965455,1
2014-08-05,-89.24298375,28.21139613,32.29428618294852,0.3157144274030372,0.0752947920312484,0.0003492614875237,0.187792232632637,0,128778,True,anticyclonic,interpolated,interpolated,interpolated,0.1445569662965208,-0.9076818583884172,0.0138631999492645,12.273518824951436,65.20967862051228,1
2014-08-06,-88.62632298,28.32431001,32.61000061035156,0.3157144274030443,0.0756440535187721,0.0003492614875237,0.2016554325819015,0,128778,False,none,observed,observed,observed,0.1383649973145237,-0.9017647436295996,0.0115732261538505,11.4840118603774,61.68340795202342,1
2014-08-07,-88.02532645,28.58660691,31.31999969482422,1.2900009155273438,0.1980117118890382,0.1223676583702661,0.2109386849403381,0,128778,False,none,observed,empirical_model,knn_spatial,0.5255981395639973,0.3286071152402204,0.0092832523584365,10.61542851531087,65.59491359596595,1
2014-07-10,-90.905,28.054,31.03999900817871,0.0,0.1463855952024459,0.0,0.0630805239081382,0,128781,False,none,observed,observed,knn_spatial,0.0,-0.0576331569293803,0.088281400501728,35.21349880895966,0.0,1
2014-07-11,-90.58976161,27.56287696,29.88999938964844,1.1499996185302734,0.0689144432544708,0.0774711519479751,0.1513619244098663,0,128781,False,none,observed,observed,knn_spatial,0.587737308557643,-1.020894318997046,0.0330686993896961,12.379077197525252,62.797903068232635,1
2014-07-12,-90.57634829,27.62986389,29.782499313354492,0.1075000762939453,0.0750345084816217,0.0061200652271509,0.1292179226875305,0,128781,False,none,interpolated,interpolated,observed,0.0543778723837064,-0.9121094039250344,-0.0011638611555099,29.874694703540985,7.564980168268839,1
2014-07-13,-90.45897184,27.69421083,29.674999237060547,0.1075000762939453,0.0811545737087726,0.0061200652271509,0.1490342020988464,0,128781,False,none,interpolated,interpolated,interpolated,0.0540017382979608,-0.8118586789658067,0.0198162794113159,28.40692210064947,13.595056177540512,1
2014-07-14,-90.40169049,27.73001607,29.5674991607666,0.1075000762939453,0.0872746389359235,0.0061200652271509,0.1688504815101623,0,128781,False,none,interpolated,interpolated,interpolated,0.0537612719724835,-0.7188999853734983,0.0198162794113159,13.197525923987042,6.902699084113482,1
2014-07-15,-90.37884758,27.73358873,29.459999084472656,0.1075000762939453,0.0933947041630745,0.0061200652271509,0.1886667609214782,0,128781,False,none,observed,observed,interpolated,0.0537567279807683,-0.6322440594588553,0.0198162794113159,12.389362999622994,2.2830858237222533,1
2014-07-16,-90.16623821,27.72041031,29.48299903869629,0.0229999542236321,0.0902349312197078,0.0031597729433666,0.2084830403327942,0,128781,False,none,interpolated,interpolated,interpolated,0.0115646829932722,-0.6762505300391278,0.0198162794113159,8.421683279932076,20.977724455560647,1
2014-07-17,-89.96963149,27.80468272,29.50599899291992,0.0229999542236321,0.0870751582763411,0.0031597729433666,0.2282993197441101,0,128781,False,none,interpolated,interpolated,observed,0.0114122372498576,-0.7218257531534303,0.029153960943222,8.789063838665868,21.495143491275893,1
2014-07-18,-89.69275259,27.98507357,29.528998947143556,0.0229999542236356,0.0839153853329745,0.0031597729433666,0.2667909622192382,0,128781,False,none,interpolated,interpolated,interpolated,0.0110483703036927,-0.7690857230072405,0.0384916424751281,8.667327218700754,33.804459147081296,1
2014-07-19,-89.38258062,28.13866264,29.551998901367188,0.0229999542236321,0.0807556123896078,0.0031597729433666,0.3052826046943664,0,128781,False,none,interpolated,interpolated,interpolated,0.0107007573959147,-0.8181597943144089,0.0384916424751281,4.662419675382414,34.89920681893895,1
2014-07-20,-89.25700615,28.25250436,29.57499885559082,0.0229999542236321,0.0775958394462412,0.0031597729433666,0.3437742471694946,0,128781,False,none,interpolated,interpolated,interpolated,0.0104660558770289,-0.8691928163685687,0.0384916424751281,2.9687604021298064,17.654664672471604,1
2014-07-21,-88.7989051,27.68411556,29.597998809814452,0.0229999542236321,0.0744360665028745,0.0031597729433666,0.3822658896446228,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.0112050375389294,-0.9223477109945916,0.0384916424751281,1.6396554629074935,77.57890719156448,1
2014-07-22,-88.33015346,27.65100898,29.620998764038085,0.0229999542236321,0.0712762935595078,0.0031597729433666,0.420757532119751,0,128781,True,anticyclonic,interpolated,interpolated,observed,0.0109200575086247,-0.977808609997808,0.0365697383880615,1.9394694859110064,46.30942970571982,1
2014-07-23,-87.98186878,27.84202912,29.64399871826172,0.0229999542236356,0.0681165206161412,0.0031597729433666,0.4554053664207458,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.010375547514099,-1.0357847044636406,0.0346478343009948,1.4673477230866,40.32235582408586,1
2014-07-24,-88.10090672,27.81349134,29.666998672485352,0.0229999542236321,0.0649567476727745,0.0031597729433666,0.4900532007217407,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.0105066002383505,-1.0965150089711748,0.0346478343009948,1.4070484713499802,12.128177258018772,1
2014-07-25,-88.39359534,27.72511651,29.689998626708984,0.0229999542236321,0.0617969747294079,0.0031597729433666,0.5247010350227356,0,128781,False,none,observed,interpolated,interpolated,0.0108564658111449,-1.1602743147528276,0.0346478343009948,1.2109912439934267,30.427742088951064,1
2014-07-26,-88.65715023,27.57580202,31.07499885559082,1.385000228881836,0.0586372017860412,0.0031597729433666,0.5593488693237305,0,128781,True,anticyclonic,observed,observed,interpolated,0.6795059209739414,-1.227380706643421,0.0346478343009948,1.0,30.8144968838312,1
2014-07-27,-88.67063616,27.48458194,32.459999084472656,1.385000228881836,0.0419621430337429,0.0166750587522983,0.5939967036247253,0,128781,True,anticyclonic,observed,observed,observed,0.6889749836035023,-1.6551940888043528,-0.0213862687349319,1.0,10.230004453388975,1
2014-07-28,-88.42792641,27.72637794,31.661665598551433,0.7983334859212228,0.0958699608842531,0.0539078178505102,0.5165763318538665,0,128781,False,none,interpolated,interpolated,interpolated,0.3776408956654249,-0.598798676192604,-0.0774203717708587,1.3973469936357648,35.98394864850466,1
2014-07-29,-88.12011641,27.87363173,30.863332112630207,0.7983334859212263,0.1497777787347634,0.0539078178505102,0.4391559600830078,0,128781,False,none,interpolated,interpolated,interpolated,0.3622025727505199,-0.0283424840686506,-0.0774203717708587,2.380276098480827,34.42044651988545,1
2014-07-30,-87.76081871,28.02083351,30.064998626708984,0.7983334859212228,0.2036855965852737,0.0539078178505103,0.361735588312149,0,128781,False,none,observed,observed,interpolated,0.3459105532231543,0.3647292661142833,-0.0774203717708587,2.067733977901786,38.90369809859027,1
2014-07-31,-87.294573,28.15932971,30.29666582743327,0.231667200724285,0.228085438410441,0.0243998418251673,0.2843152165412902,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.0951253707139558,0.5093930212607172,-0.0774203717708587,8.259848801569877,48.26036783118411,1
2014-08-01,-87.16057916,28.20635625,30.52833302815755,0.2316672007242814,0.2524852802356084,0.0243998418251673,0.2068948447704315,0,128781,True,anticyclonic,interpolated,interpolated,observed,0.0935619630634729,0.6393401812207032,-0.0297810703516006,7.150656012793819,14.135773696324128,1
2014-08-02,-87.08043435,28.15804602,30.760000228881836,0.231667200724285,0.2768851220607757,0.0243998418251673,0.2247530758380889,0,128781,True,anticyclonic,observed,observed,interpolated,0.0935387039960825,0.7572904251499168,0.0178582310676574,11.483236015651396,9.516365724465013,1
2014-08-03,-87.06940166,28.11470321,31.191250324249268,0.4312500953674316,0.4997051209211349,0.2228199988603592,0.2426113069057464,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.1749178699581476,1.512194627242397,0.0178582310676574,5.164643366918069,4.939422418531926,1
2014-08-04,-86.96285687,28.02671741,31.6225004196167,0.4312500953674316,0.7225251197814941,0.2228199988603592,0.2604695379734039,0,128781,False,none,interpolated,observed,interpolated,0.175290749537884,1.983657809301524,0.0178582310676574,8.764385004167737,14.317697312751166,1
2014-08-05,-87.42030632,27.78662164,32.05375051498413,0.4312500953674316,0.4025230407714844,0.3200020790100097,0.2783277690410614,0,128781,False,none,interpolated,interpolated,interpolated,0.1875008518376653,1.2356773763308877,0.0178582310676574,6.864511975206389,52.28124638948382,1
2014-08-06,-88.07088433,27.43606519,32.48500061035156,0.4312500953674316,0.0825209617614746,0.3200020790100097,0.2961860001087188,0,128781,True,anticyclonic,observed,observed,observed,0.2065320903029962,-0.7905105231419454,-0.0003390222787856,4.934826473240849,75.02337299117859,1
2014-08-07,-88.17499675,27.68090542,32.1225004196167,0.3625001907348633,0.1019482295960187,0.0194272678345441,0.27764972448349,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.1694995295958338,-0.5202007106200806,-0.0185362756252288,7.570209886049052,29.09526401851272,1
2014-08-08,-87.78371198,28.16551757,31.760000228881836,0.3625001907348633,0.1213754974305629,0.0194272678345441,0.2591134488582611,0,128781,False,none,observed,interpolated,interpolated,0.1542841327617342,-0.2971840194647461,-0.0185362756252288,6.818968374160843,66.19383039435026,1
2014-08-09,-87.4909483,28.13106863,33.04999923706055,1.289999008178711,0.1408027652651071,0.0194272678345441,0.2405771732330322,0,128781,False,none,observed,interpolated,interpolated,0.5397643341301152,-0.1073501152709633,-0.0185362756252288,8.988976332714023,28.958139448268035,1
2014-08-10,-87.1751218,28.06174057,32.574999237060545,0.4750000000000014,0.1602300330996513,0.0194272678345441,0.2220408976078033,0,128781,False,none,interpolated,interpolated,interpolated,0.1956135634674671,0.0579085818675613,-0.0185362756252288,7.960976245747393,31.92455440285904,1
2014-08-11,-86.96546945,28.07653786,32.099999237060544,0.4750000000000014,0.1796573009341955,0.0194272678345441,0.2035046219825744,0,128781,False,none,interpolated,interpolated,observed,0.1919391094156604,0.204231752906285,0.0017398804426193,10.83725864951765,20.635995905618575,1
2014-08-12,-86.90820189,28.0799208,31.624999237060543,0.4749999999999978,0.1990845687687397,0.0194272678345441,0.2255206584930419,0,128781,False,none,interpolated,interpolated,interpolated,0.1909523195290857,0.3355160348088339,0.0220160365104675,11.536877543141804,5.6309799964471745,1
