Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km
2014-11-20,-96.97611083,23.15610885,24.840833346048992,0.1479166348775216,0.17288195093472797,0.007473727067311586,0.08425650000572205,0,85238,False,none,interpolated,interpolated,interpolated,0.056423748396483495,0.1550798238819922,-0.0032332539558410645,49.87169913303302,17.667288273607976
2014-11-21,-97.01559152,23.06996281,24.692916711171467,0.14791663487752515,0.18035567800203958,0.007473727067311614,0.08102324604988098,0,85238,False,none,interpolated,interpolated,interpolated,0.05635649996094451,0.2091923646920784,-0.0032332539558410645,51.3709978753469,10.395195338489689
2014-11-22,-97.14239459,23.11267661,24.545000076293945,0.1479166348775216,0.1878294050693512,0.007473727067311614,0.07778999209403992,0,85238,False,none,observed,observed,interpolated,0.055631228996111906,0.2611074582630343,-0.0032332539558410645,43.655424335788744,13.812462438338668
2014-11-23,-97.16791417,23.12684878,24.78125,0.2362499237060547,0.19345811009407043,0.005628705024719238,0.07455673813819885,0,85238,False,none,interpolated,interpolated,interpolated,0.08860631918802794,0.2988603718453879,-0.0032332539558410645,40.143748204950114,3.0486304278364806
2014-11-24,-97.082379,23.1424303,25.017499923706055,0.2362499237060547,0.19908681511878967,0.005628705024719238,0.07132348418235779,0,85238,False,none,interpolated,interpolated,observed,0.08927143978338725,0.3355304616251999,-0.013589750602841379,46.00488305497637,8.916192335093784
2014-11-25,-97.14208244,23.13610567,25.25374984741211,0.2362499237060547,0.2047155201435089,0.005628705024719238,0.047377236932516095,0,85238,False,none,interpolated,interpolated,interpolated,0.08879480806735066,0.37117811442216736,-0.02394624724984169,137.95960085863703,6.145025745121149
2014-11-26,-96.76815448,23.14701295,25.489999771118164,0.2362499237060547,0.21034422516822815,0.005628705024719238,0.02343098968267441,0,85238,False,none,observed,observed,interpolated,0.09189072511354518,0.4058588023186128,-0.023946247249841686,87.18850429805552,38.25253748567666
2014-11-27,-96.4234117,23.13130194,25.3174991607666,0.1725006103515625,0.19584476053714753,0.014499464631080622,-0.0005152575671672766,0,85238,False,none,interpolated,interpolated,interpolated,0.06928015708059124,0.31453761575900757,-0.02394624724984169,140.83553355616658,35.293082289890776
2014-11-28,-96.44742232,23.08622342,25.14499855041504,0.1725006103515625,0.1813452959060669,0.014499464631080622,-0.02446150481700897,0,85238,False,none,observed,interpolated,interpolated,0.06920867614072396,0.2161888808966023,-0.023946247249841693,128.0622110201456,5.581695030753097
2014-11-29,-96.46468722,23.00538124,24.157499313354492,0.9874992370605469,0.16684583127498626,0.01449946463108065,-0.04840775206685066,0,85238,False,none,interpolated,interpolated,observed,0.39637351818061095,0.10964014830768898,-0.0004480443894863146,149.85056022688403,9.161176924298832
2014-11-30,-96.47907211,22.94630641,23.170000076293945,0.9874992370605469,0.15234636664390563,0.014499464631080622,-0.0253575935959816,0,85238,False,none,observed,interpolated,interpolated,0.3964267330458883,-0.006601365519334395,0.023050158470869064,115.0853077828831,6.731869692877759
2014-12-01,-96.50040946,22.8939624,23.954999923706055,0.7849998474121094,0.137846902012825,0.014499464631080622,-0.002307435125112535,0,85238,False,none,observed,observed,interpolated,0.31491941104674354,-0.13447727215303187,0.02305015847086906,143.50989802632233,6.217104534556521
2014-12-02,-96.35277813,22.84310941,24.354999542236328,0.39999961853027344,0.1312489112218221,0.0065979907910029,0.020742723345756525,0,85238,False,none,interpolated,interpolated,interpolated,0.1628013316855821,-0.1971897390645954,0.023050158470869064,95.08941413104503,16.14796292529843
2014-12-03,-96.10748489,22.93166328,24.7549991607666,0.39999961853027344,0.1246509204308192,0.006597990791002914,0.04379288181662559,0,85238,False,none,interpolated,interpolated,interpolated,0.1660896799542171,-0.2631374720926807,0.023050158470869067,140.78631751649607,26.988414327461825
2014-12-04,-95.70065533,22.75669972,25.154998779296875,0.39999961853027344,0.11805292963981628,0.006597990791002914,0.06684304028749466,0,85238,False,none,observed,observed,observed,0.17274460035108632,-0.3326725229945007,0.011452545598149302,44.47375696876174,46.00522931690653
2014-12-05,-95.2557214,22.68142614,23.94999885559082,1.2049999237060547,0.10304814577102661,0.015004783868789673,0.0666979730129242,0,85238,True,anticyclonic,observed,observed,interpolated,0.5412591073100024,-0.5064799359125314,-0.0001450672745704623,28.84168725122601,46.3968640178456
2014-12-06,-94.67398028,22.43514104,24.53999900817871,0.5900001525878906,0.09758655726909637,0.005461588501930237,0.06655290573835373,0,85238,False,none,observed,observed,interpolated,0.2786484380671789,-0.5761074987857505,-0.00014506727457046925,44.50876464670675,65.71549667705091
2014-12-07,-94.20583397,22.42259339,24.510000228881836,0.029998779296875,0.11146139353513718,0.013874836266040802,0.06640783846378326,0,85238,False,none,observed,interpolated,interpolated,0.014694910844081671,-0.40613368566221525,-0.00014506727457046925,55.84587091258203,48.13790506517975
2014-12-08,-94.19645214,22.60081063,24.385000228881836,0.125,0.12533622980117798,0.013874836266040802,0.0662627711892128,0,85238,False,none,observed,observed,interpolated,0.06124503929549646,-0.256127248114611,-0.0001450672745704623,35.39642467131034,19.840272583460848
2014-12-09,-94.16538102,22.63991698,24.28250026702881,0.10249996185302734,0.11871838420629502,0.0066178455948829595,0.06611770391464233,0,85238,False,none,interpolated,interpolated,observed,0.05033492807274936,-0.3254854493184815,0.004604181647300719,61.399140475120866,5.3925553369959545
2014-12-10,-94.42163383,22.70270786,24.18000030517578,0.10249996185302734,0.11210053861141205,0.006617845594882973,0.07547113448381423,0,85238,False,none,interpolated,interpolated,interpolated,0.04930924495541589,-0.3988228977084733,0.009353430569171907,40.557835756862865,27.203569787362603
2014-12-11,-94.66318846,22.74047821,24.077500343322754,0.10249996185302734,0.10548269301652909,0.0066178455948829595,0.08482456505298615,0,85238,True,anticyclonic,interpolated,interpolated,interpolated,0.04833805621274525,-0.4766241312814312,0.009353430569171907,36.49935329570819,25.12859695195904
2014-12-12,-94.89940657,22.7420849,23.975000381469727,0.10249996185302734,0.09886484742164611,0.006617845594882973,0.09417799562215805,0,85238,False,none,observed,interpolated,interpolated,0.04740295048312321,-0.5594679590547971,0.009353430569171907,40.850528905157,24.224967822862165
2014-12-13,-95.06874867,22.74823582,24.094999313354492,0.11999893188476562,0.09224700182676315,0.0066178455948829595,0.10353142619132996,0,85238,False,none,observed,observed,interpolated,0.054710355776127324,-0.6480536224570433,0.009353430569171907,26.436719237753444,17.37910569971735
2014-12-14,-94.65747184,22.69854879,23.689998626708984,0.4050006866455078,0.11931261792778969,0.027065616101026535,0.11288485676050186,0,85238,False,none,observed,interpolated,observed,0.19115694017487744,-0.3191015457545228,0.0048569023609161335,28.58837790188807,42.54247746297418
2014-12-15,-94.29452887,22.63668383,24.649999618530273,0.9600009918212891,0.14637823402881622,0.027065616101026535,0.11324523091316223,0,85238,False,none,observed,observed,interpolated,0.46669461432011683,-0.05769745411628039,0.0003603741526603671,36.25543993770669,37.87006862506821
2014-12-16,-94.27156232,22.59923563,23.864999771118164,0.7849998474121094,0.15188812017440795,0.005509886145591725,0.1136056050658226,0,85238,False,none,observed,interpolated,interpolated,0.3823752996870799,-0.010453074400956941,0.00036037415266037404,27.756550249223007,4.785020860565978
2014-12-17,-94.17939261,22.82358358,24.725000381469727,0.8600006103515625,0.1573980063199997,0.0055098861455917525,0.11396597921848298,0,85238,True,anticyclonic,observed,interpolated,interpolated,0.4214693725844701,0.03510765023757821,0.00036037415266037404,25.48135598033716,26.67772219190833
2014-12-18,-94.12224626,22.92473385,24.732500076293945,0.00749969482421875,0.16290789246559143,0.005509886145591725,0.11432635337114334,0,85238,True,anticyclonic,interpolated,interpolated,interpolated,0.0036898386317491816,0.07910060322179657,0.0003603741526603671,30.45288567750893,12.679952944072046
2014-12-19,-94.09338754,22.92423254,24.739999771118164,0.00749969482421875,0.16841777861118318,0.0055098861455917525,0.11468672752380371,0,85238,True,anticyclonic,observed,interpolated,observed,0.0036983849998687706,0.1216301008259421,-0.012466467730700974,29.787132686799495,2.956023476737992
2014-12-20,-94.00391406,22.78599203,24.96500015258789,0.22500038146972656,0.1739276647567749,0.005509886145591725,0.0893934179097414,0,85238,True,anticyclonic,observed,observed,interpolated,0.11182531279002775,0.16279038219806877,-0.025293309614062308,28.540536530374414,17.897982139872713
2014-12-21,-94.06588607,22.63202424,24.730000178019207,0.2349999745686837,0.17309550940990448,0.0008321553468704224,0.0641001082956791,0,85238,True,anticyclonic,interpolated,interpolated,interpolated,0.11629758041205822,0.15665827757604894,-0.0252933096140623,37.42178302603168,18.26247014757277
2014-12-22,-94.09385964,22.41797518,24.49500020345052,0.23499997456868726,0.17226335406303406,0.0008321553468704224,0.038806798681616794,0,85238,False,none,interpolated,interpolated,interpolated,0.11609568710914603,0.15049662193136248,-0.025293309614062308,87.85729871580962,23.97396670332974
2014-12-23,-94.29070671,21.95659374,24.260000228881836,0.2349999745686837,0.17143119871616364,0.0008321553468704224,0.01351348906755448,0,85238,False,none,interpolated,interpolated,interpolated,0.11438565247360165,0.14430512906753976,-0.025293309614062315,131.55556842361653,55.16158607284839
2014-12-24,-94.21523525,21.70786839,24.025000254313152,0.2349999745686837,0.1705990433692932,0.0008321553468704224,-0.011779820546507835,0,85238,False,none,interpolated,interpolated,observed,0.11490908613223558,0.13808350861022842,-0.0027187019586563145,82.28375983373539,28.733179584769395
2014-12-25,-93.77302953,21.71125527,23.790000279744465,0.23499997456868726,0.1697668880224228,0.0008321553468704224,0.00807608515024185,0,85238,False,none,interpolated,interpolated,interpolated,0.11842537272245678,0.13183146592547737,0.019855905696749686,105.30565607367768,45.684909981308344
2014-12-26,-93.57259473,21.7616562,23.55500030517578,0.2349999745686837,0.16893473267555237,0.0008321553468704224,0.027931990846991536,0,85238,False,none,observed,interpolated,interpolated,0.12003967768161367,0.12554870203601218,0.019855905696749686,119.28061261624939,21.447789325262704
2014-12-27,-93.43458325,21.78083255,24.18000030517578,0.625,0.16810257732868195,0.0008321553468704224,0.04778789654374122,0,85238,False,none,observed,observed,interpolated,0.3221416854510257,0.11923491353544619,0.019855905696749686,89.73700420989891,14.41020012739563
2014-12-28,-93.31611103,21.78422093,24.270000139872234,0.08999983469645301,0.1744223708907763,0.006319793562094361,0.06764380224049091,0,85238,False,none,interpolated,interpolated,interpolated,0.046734785847145965,0.16642195312691954,0.01985590569674969,46.09299610573317,12.238709087259167
2014-12-29,-93.42914685,21.78640123,24.359999974568684,0.08999983469644945,0.1807421644528707,0.006319793562094389,0.0874997079372406,0,85238,False,none,interpolated,interpolated,observed,0.04640705400016715,0.21192934981343184,-0.00992795284837484,33.99717349292228,11.673861100848718
2014-12-30,-93.54271959,21.73274322,24.449999809265137,0.08999983469645301,0.18706195801496506,0.006319793562094361,0.04778789654374123,0,85238,False,none,interpolated,interpolated,knn_spatial,0.04604741129895295,0.2558725801458661,-0.01985590569674969,116.17692990776035,13.159250330356999
2014-12-31,-93.64537435,21.66237571,24.53999964396159,0.08999983469645301,0.19338175157705942,0.006319793562094361,0.04778789654374122,0,85238,False,none,interpolated,interpolated,knn_spatial,0.04571292929542433,0.2983556067421325,0.03227241821587085,84.0009454794794,13.179866017471813
2015-01-01,-93.880055,21.58174133,24.62999947865804,0.08999983469644945,0.1997015451391538,0.006319793562094389,0.11233273297548294,0,85238,False,none,interpolated,interpolated,knn_spatial,0.0449857690670211,0.339472359884561,0.03227241821587086,38.36508308973246,25.86300339803483
2015-01-02,-93.78813797,21.50428308,24.719999313354492,0.08999983469645301,0.20602133870124817,0.006319793562094361,0.11233273297548294,0,85238,False,none,observed,observed,knn_spatial,0.04522419992244229,0.37930798821367856,-0.007418221225962036,26.319327914920592,12.828120951698189
2015-01-03,-93.44905244,21.78448363,24.149999618530273,0.5699996948242188,0.07675728744026462,0.12926405126098356,0.09749629052355886,0,85238,False,none,observed,empirical_model,knn_spatial,0.29353598818974946,-0.8830852557979486,-0.010986200841143726,43.16275887252333,46.89322692263842
2015-01-04,-93.93310739,21.97705793,35.0,10.850000381469727,0.0356024896431366,0.04115479779712802,0.09036033129319548,0,85238,False,none,empirical_model,empirical_model,knn_spatial,5.418113753449337,-1.8653297698502656,-0.010265326900407677,26.427976552018887,54.34360654262628
2015-01-05,-94.04622615,22.08873163,35.0,0.0,0.03624567243904606,0.0006431827959094624,0.07696563672274351,0,85238,False,none,empirical_model,empirical_model,knn_spatial,0.0,-1.8424377789678938,-0.003905503572896124,28.99055458379623,17.03356524156281
2015-01-06,-94.10742906,22.22097652,35.0,0.0,0.037125616380120546,0.0008799439410744833,0.08254932414740324,0,85238,False,none,empirical_model,empirical_model,knn_spatial,0.0,-1.8117685302360504,0.002791843712329871,18.959877686126887,15.998861425895038
2015-01-07,-94.23631096,22.31273624,35.0,0.0,0.03762327116448795,0.0004976547843674045,0.08254932414740325,0,85238,False,none,empirical_model,empirical_model,knn_spatial,0.0,-1.7947436704878408,1.3877787807814457e-17,36.167562830303126,16.733054164557146
2014-07-10,-90.905,28.054,31.03999900817871,0.0,0.14638559520244598,0.0,0.06308052390813827,0,101197,False,none,observed,observed,knn_spatial,0.0,-0.0576331569293803,0.08248591750860214,50.910396571455124,0.0
2014-07-11,-91.07508402,26.8743576,30.467498779296875,0.5725002288818359,0.12929714769124984,0.017088447511196148,0.1455664414167404,0,101197,False,none,interpolated,interpolated,knn_spatial,0.3151811306292661,-0.21634608965759541,0.010189925879240037,29.304539327104454,132.2392508858452
2014-07-12,-91.0643451,26.79974934,29.89499855041504,0.5725002288818359,0.11220870018005372,0.01708844751119612,0.08346037566661835,0,101197,False,none,observed,interpolated,observed,0.3184813414608252,-0.39758982901013035,-0.025173852741718288,40.13847014391459,8.36420361341515
2014-07-13,-90.97861577,26.8528773,30.3799991607666,0.4850006103515625,0.09512025266885757,0.017088447511196148,0.09521873593330384,0,101197,False,none,observed,interpolated,interpolated,0.26974598057645865,-0.6088366055436019,0.011758360266685489,30.6344196248759,10.356834136854133
